pid,arrival_stop,destination_stop,arrival_time,destination_time,distance,pod_id,pod_arrival_time,pod_current_loc,travel_distance,waiting_time,pod_final_time,empty_km,nonempty_km
1281,D,J,55096,55276,2.0,101,55096.0,D,0.0,0,55280.0,0.0,2.0
541,A,G,55102,55409,3.4142,0,55102.0,A,0.0,0,55413.278,0.0,3.4142
3454,C,I,55116,55296,2.0,45,55116.0,C,0.0,0,55300.0,0.0,2.0
2441,A,J,55117,55387,3.0,120,55117.0,A,0.0,0,55391.0,0.0,3.0
1774,C,F,55126,55486,4.0,177,55126.0,C,0.0,0,55490.0,0.0,4.0
1136,E,A,55128,55345,2.4142,156,55128.0,E,0.0,0,55349.278,0.0,2.4142
4128,A,C,55135,55262,1.4142,70,55135.0,A,0.0,0,55266.278,0.0,1.4142
303,G,J,55162,55252,1.0,72,55162.0,G,0.0,0,55256.0,0.0,1.0
1871,B,G,55181,55541,4.0,146,55181.0,B,0.0,0,55545.0,0.0,4.0
1895,B,I,55196,55376,2.0,167,55196.0,B,0.0,0,55380.0,0.0,2.0
4810,F,H,55211,55481,3.0,87,55211.0,F,0.0,0,55485.0,0.0,3.0
3315,D,B,55223,55313,1.0,179,55223.0,D,0.0,0,55317.0,0.0,1.0
3916,H,E,55233,55413,2.0,143,55233.0,H,0.0,0,55417.0,0.0,2.0
1379,H,A,55265,55355,1.0,95,55265.0,H,0.0,0,55359.0,0.0,1.0
657,H,E,55282,55462,2.0,118,55282.0,H,0.0,0,55466.0,0.0,2.0
1659,A,B,55288,55415,1.4142,121,55288.0,A,0.0,0,55419.278,0.0,1.4142
2927,C,I,55300,55480,2.0,48,55300.0,C,0.0,0,55484.0,0.0,2.0
1074,A,E,55302,55519,2.4142,79,55302.0,A,0.0,0,55523.278,0.0,2.4142
3245,F,G,55326,55506,2.0,175,55326.0,F,0.0,0,55510.0,0.0,2.0
4073,B,A,55334,55461,1.4142,18,55334.0,B,0.0,0,55465.278,0.0,1.4142
3998,D,B,55338,55428,1.0,14,55338.0,D,0.0,0,55432.0,0.0,1.0
342,C,A,55344,55471,1.4142,178,55344.0,C,0.0,0,55475.278,0.0,1.4142
249,J,H,55347,55527,2.0,8,55347.0,J,0.0,0,55531.0,0.0,2.0
3282,B,E,55362,55632,3.0,140,55362.0,B,0.0,0,55636.0,0.0,3.0
3653,J,C,55380,55650,3.0,111,55380.0,J,0.0,0,55654.0,0.0,3.0
590,I,J,55382,55472,1.0,122,55382.0,I,0.0,0,55476.0,0.0,1.0
961,I,E,55395,55485,1.0,126,55395.0,I,0.0,0,55489.0,0.0,1.0
3331,C,H,55399,55489,1.0,161,55399.0,C,0.0,0,55493.0,0.0,1.0
3298,H,A,55401,55491,1.0,108,55401.0,H,0.0,0,55495.0,0.0,1.0
2080,G,I,55404,55584,2.0,106,55404.0,G,0.0,0,55588.0,0.0,2.0
4580,C,F,55412,55772,4.0,86,55412.0,C,0.0,0,55776.0,0.0,4.0
2545,D,H,55439,55619,2.0,105,55439.0,D,0.0,0,55623.0,0.0,2.0
1838,D,C,55485,55755,3.0,1,55485.0,D,0.0,0,55759.0,0.0,3.0
3350,A,E,55491,55708,2.4142,145,55491.0,A,0.0,0,55712.278,0.0,2.4142
4394,D,A,55501,55718,2.4142,168,55501.0,D,0.0,0,55722.278,0.0,2.4142
2995,E,F,55512,55782,3.0,40,55512.0,E,0.0,0,55786.0,0.0,3.0
430,B,I,55518,55698,2.0,163,55518.0,B,0.0,0,55702.0,0.0,2.0
277,D,E,55529,55709,2.0,80,55529.0,D,0.0,0,55713.0,0.0,2.0
487,I,A,55536,55716,2.0,34,55536.0,I,0.0,0,55720.0,0.0,2.0
1304,H,D,55549,55729,2.0,67,55549.0,H,0.0,0,55733.0,0.0,2.0
3878,H,F,55553,55823,3.0,42,55553.0,H,0.0,0,55827.0,0.0,3.0
3875,A,G,55554,55861,3.4142,156,55554.0,A,0.0,0,55865.278,0.0,3.4142
3016,E,B,55560,55830,3.0,125,55560.0,E,0.0,0,55834.0,0.0,3.0
3433,C,I,55561,55741,2.0,165,55561.0,C,0.0,0,55745.0,0.0,2.0
836,F,G,55581,55761,2.0,127,55581.0,F,0.0,0,55765.0,0.0,2.0
313,J,D,55592,55772,2.0,90,55592.0,J,0.0,0,55776.0,0.0,2.0
268,J,A,55598,55868,3.0,159,55598.0,J,0.0,0,55872.0,0.0,3.0
2681,F,H,55607,55877,3.0,119,55607.0,F,0.0,0,55881.0,0.0,3.0
2570,C,H,55613,55703,1.0,180,55613.0,C,0.0,0,55707.0,0.0,1.0
428,D,B,55616,55706,1.0,100,55616.0,D,0.0,0,55710.0,0.0,1.0
4915,J,D,55619,55799,2.0,71,55619.0,J,0.0,0,55803.0,0.0,2.0
832,F,H,55648,55918,3.0,60,55648.0,F,0.0,0,55922.0,0.0,3.0
2766,C,D,55660,55930,3.0,117,55660.0,C,0.0,0,55934.0,0.0,3.0
823,C,D,55683,55953,3.0,30,55683.0,C,0.0,0,55957.0,0.0,3.0
2171,G,C,55695,55875,2.0,124,55695.0,G,0.0,0,55879.0,0.0,2.0
2519,I,J,55711,55801,1.0,107,55711.0,I,0.0,0,55805.0,0.0,1.0
88,G,E,55714,55804,1.0,166,55714.0,G,0.0,0,55808.0,0.0,1.0
1014,C,A,55715,55842,1.4142,174,55715.0,C,0.0,0,55846.278,0.0,1.4142
254,J,G,55727,55817,1.0,149,55727.0,J,0.0,0,55821.0,0.0,1.0
1713,D,J,55730,55910,2.0,99,55730.0,D,0.0,0,55914.0,0.0,2.0
4454,J,G,55740,55830,1.0,109,55740.0,J,0.0,0,55834.0,0.0,1.0
3152,I,H,55751,55841,1.0,27,55751.0,I,0.0,0,55845.0,0.0,1.0
1331,A,C,55759,55886,1.4142,95,55759.0,A,0.0,0,55890.278,0.0,1.4142
4513,G,H,55817,56087,3.0,55,55817.0,G,0.0,0,56091.0,0.0,3.0
1334,C,I,55834,56014,2.0,134,55834.0,C,0.0,0,56018.0,0.0,2.0
2817,A,I,55843,56023,2.0,18,55843.0,A,0.0,0,56027.0,0.0,2.0
837,E,G,55851,55941,1.0,82,55851.0,E,0.0,0,55945.0,0.0,1.0
4905,I,D,55852,55942,1.0,37,55852.0,I,0.0,0,55946.0,0.0,1.0
1911,B,G,55875,56235,4.0,164,55875.0,B,0.0,0,56239.0,0.0,4.0
96,D,F,55879,55969,1.0,36,55879.0,D,0.0,0,55973.0,0.0,1.0
1128,A,F,55880,56187,3.4142,178,55880.0,A,0.0,0,56191.278,0.0,3.4142
444,G,H,55895,56165,3.0,78,55895.0,G,0.0,0,56169.0,0.0,3.0
3502,E,C,55905,55995,1.0,89,55905.0,E,0.0,0,55999.0,0.0,1.0
4502,F,I,55920,56100,2.0,129,55920.0,F,0.0,0,56104.0,0.0,2.0
4300,B,C,55928,56108,2.0,4,55928.0,B,0.0,0,56112.0,0.0,2.0
2154,F,E,55948,56218,3.0,53,55948.0,F,0.0,0,56222.0,0.0,3.0
1773,E,D,55949,56129,2.0,19,55949.0,E,0.0,0,56133.0,0.0,2.0
3296,I,D,55950,56040,1.0,132,55950.0,I,0.0,0,56044.0,0.0,1.0
708,B,H,55958,56048,1.0,176,55958.0,B,0.0,0,56052.0,0.0,1.0
3938,A,B,55959,56086,1.4142,108,55959.0,A,0.0,0,56090.278,0.0,1.4142
3647,D,B,55965,56055,1.0,131,55965.0,D,0.0,0,56059.0,0.0,1.0
2716,E,A,55990,56207,2.4142,104,55990.0,E,0.0,0,56211.278,0.0,2.4142
2633,H,I,56002,56092,1.0,103,56002.0,H,0.0,0,56096.0,0.0,1.0
4114,E,F,56008,56278,3.0,6,56008.0,E,0.0,0,56282.0,0.0,3.0
3994,D,I,56014,56104,1.0,67,56014.0,D,0.0,0,56108.0,0.0,1.0
2837,H,D,56019,56199,2.0,136,56019.0,H,0.0,0,56203.0,0.0,2.0
291,I,C,56028,56208,2.0,115,56028.0,I,0.0,0,56212.0,0.0,2.0
1725,G,J,56061,56151,1.0,32,56061.0,G,0.0,0,56155.0,0.0,1.0
4260,G,I,56082,56262,2.0,96,56082.0,G,0.0,0,56266.0,0.0,2.0
2564,C,D,56100,56370,3.0,17,56100.0,C,0.0,0,56374.0,0.0,3.0
756,H,F,56100,56370,3.0,128,56100.0,H,0.0,0,56374.0,0.0,3.0
4991,B,A,56112,56239,1.4142,22,56112.0,B,0.0,0,56243.278,0.0,1.4142
3425,B,D,56134,56224,1.0,112,56134.0,B,0.0,0,56228.0,0.0,1.0
2779,D,J,56135,56315,2.0,90,56135.0,D,0.0,0,56319.0,0.0,2.0
1977,H,E,56173,56353,2.0,13,56173.0,H,0.0,0,56357.0,0.0,2.0
4754,B,F,56186,56366,2.0,41,56186.0,B,0.0,0,56370.0,0.0,2.0
4303,H,C,56192,56282,1.0,172,56192.0,H,0.0,0,56286.0,0.0,1.0
824,I,C,56196,56376,2.0,74,56196.0,I,0.0,0,56380.0,0.0,2.0
3142,G,C,56203,56383,2.0,97,56203.0,G,0.0,0,56387.0,0.0,2.0
2713,C,I,56231,56411,2.0,21,56231.0,C,0.0,0,56415.0,0.0,2.0
4009,B,H,56233,56323,1.0,102,56233.0,B,0.0,0,56327.0,0.0,1.0
3843,H,E,56236,56416,2.0,2,56236.0,H,0.0,0,56420.0,0.0,2.0
3137,G,C,56237,56417,2.0,57,56237.0,G,0.0,0,56421.0,0.0,2.0
3725,E,F,56243,56513,3.0,73,56243.0,E,0.0,0,56517.0,0.0,3.0
2308,F,J,56268,56358,1.0,177,56268.0,F,0.0,0,56362.0,0.0,1.0
4450,H,A,56276,56366,1.0,25,56276.0,H,0.0,0,56370.0,0.0,1.0
1922,B,D,56289,56379,1.0,63,56289.0,B,0.0,0,56383.0,0.0,1.0
3808,I,A,56294,56474,2.0,16,56294.0,I,0.0,0,56478.0,0.0,2.0
2220,I,D,56314,56404,1.0,162,56314.0,I,0.0,0,56408.0,0.0,1.0
1602,C,I,56354,56534,2.0,62,56354.0,C,0.0,0,56538.0,0.0,2.0
1312,D,B,56363,56453,1.0,71,56363.0,D,0.0,0,56457.0,0.0,1.0
1548,H,A,56409,56499,1.0,173,56409.0,H,0.0,0,56503.0,0.0,1.0
1303,J,A,56427,56697,3.0,133,56427.0,J,0.0,0,56701.0,0.0,3.0
190,E,C,56435,56525,1.0,69,56435.0,E,0.0,0,56529.0,0.0,1.0
4393,D,E,56437,56617,2.0,117,56437.0,D,0.0,0,56621.0,0.0,2.0
1777,B,C,56449,56629,2.0,142,56449.0,B,0.0,0,56633.0,0.0,2.0
1255,F,G,56455,56635,2.0,86,56455.0,F,0.0,0,56639.0,0.0,2.0
1938,B,D,56463,56553,1.0,179,56463.0,B,0.0,0,56557.0,0.0,1.0
2005,C,D,56468,56738,3.0,139,56468.0,C,0.0,0,56742.0,0.0,3.0
3418,J,F,56526,56616,1.0,92,56526.0,J,0.0,0,56620.0,0.0,1.0
4833,G,H,56543,56813,3.0,130,56543.0,G,0.0,0,56817.0,0.0,3.0
3966,C,J,56555,56825,3.0,47,56555.0,C,0.0,0,56829.0,0.0,3.0
4587,I,B,56558,56738,2.0,160,56558.0,I,0.0,0,56742.0,0.0,2.0
4387,J,D,56558,56738,2.0,75,56558.0,J,0.0,0,56742.0,0.0,2.0
2067,G,E,56562,56652,1.0,84,56562.0,G,0.0,0,56656.0,0.0,1.0
4397,G,E,56627,56717,1.0,135,56627.0,G,0.0,0,56721.0,0.0,1.0
2708,G,J,56632,56722,1.0,98,56632.0,G,0.0,0,56726.0,0.0,1.0
1492,C,D,56635,56905,3.0,77,56635.0,C,0.0,0,56909.0,0.0,3.0
2376,A,D,56642,56859,2.4142,34,56642.0,A,0.0,0,56863.278,0.0,2.4142
986,I,J,56644,56734,1.0,110,56644.0,I,0.0,0,56738.0,0.0,1.0
531,A,C,56651,56778,1.4142,168,56651.0,A,0.0,0,56782.278,0.0,1.4142
1002,C,D,56652,56922,3.0,70,56652.0,C,0.0,0,56926.0,0.0,3.0
3670,C,I,56654,56834,2.0,111,56654.0,C,0.0,0,56838.0,0.0,2.0
1198,J,I,56702,56792,1.0,123,56702.0,J,0.0,0,56796.0,0.0,1.0
3630,G,H,56731,57001,3.0,10,56731.0,G,0.0,0,57005.0,0.0,3.0
3155,B,F,56756,56936,2.0,121,56756.0,B,0.0,0,56940.0,0.0,2.0
2197,B,C,56764,56944,2.0,14,56764.0,B,0.0,0,56948.0,0.0,2.0
4706,E,I,56769,56859,1.0,44,56769.0,E,0.0,0,56863.0,0.0,1.0
4598,A,E,56776,56993,2.4142,174,56776.0,A,0.0,0,56997.278,0.0,2.4142
4051,B,I,56779,56959,2.0,7,56779.0,B,0.0,0,56963.0,0.0,2.0
4329,H,G,56782,57052,3.0,46,56782.0,H,0.0,0,57056.0,0.0,3.0
351,J,B,56790,57060,3.0,85,56790.0,J,0.0,0,57064.0,0.0,3.0
3766,D,G,56811,57081,3.0,37,56811.0,D,0.0,0,57085.0,0.0,3.0
4569,A,F,56812,57119,3.4142,159,56812.0,A,0.0,0,57123.278,0.0,3.4142
3078,A,F,56823,57130,3.4142,104,56823.0,A,0.0,0,57134.278,0.0,3.4142
2885,B,G,56834,57194,4.0,100,56834.0,B,0.0,0,57198.0,0.0,4.0
2463,F,G,56853,57033,2.0,40,56853.0,F,0.0,0,57037.0,0.0,2.0
2319,H,A,56866,56956,1.0,58,56866.0,H,0.0,0,56960.0,0.0,1.0
3229,E,J,56877,57057,2.0,141,56877.0,E,0.0,0,57061.0,0.0,2.0
1821,H,I,56885,56975,1.0,87,56885.0,H,0.0,0,56979.0,0.0,1.0
4577,C,H,56887,56977,1.0,1,56887.0,C,0.0,0,56981.0,0.0,1.0
2571,E,D,56905,57085,2.0,9,56905.0,E,0.0,0,57089.0,0.0,2.0
645,E,H,56908,57088,2.0,144,56908.0,E,0.0,0,57092.0,0.0,2.0
3672,B,D,56944,57034,1.0,125,56944.0,B,0.0,0,57038.0,0.0,1.0
2945,H,I,56960,57050,1.0,161,56960.0,H,0.0,0,57054.0,0.0,1.0
4523,I,B,56969,57149,2.0,153,56969.0,I,0.0,0,57153.0,0.0,2.0
2929,F,C,56970,57330,4.0,42,56970.0,F,0.0,0,57334.0,0.0,4.0
2349,A,J,56976,57246,3.0,22,56976.0,A,0.0,0,57250.0,0.0,3.0
3643,F,C,56976,57336,4.0,36,56976.0,F,0.0,0,57340.0,0.0,4.0
2251,D,H,57003,57183,2.0,30,57003.0,D,0.0,0,57187.0,0.0,2.0
3986,J,H,57011,57191,2.0,148,57011.0,J,0.0,0,57195.0,0.0,2.0
893,B,J,57019,57289,3.0,131,57019.0,B,0.0,0,57293.0,0.0,3.0
2482,H,G,57034,57304,3.0,8,57034.0,H,0.0,0,57308.0,0.0,3.0
549,H,G,57036,57306,3.0,105,57036.0,H,0.0,0,57310.0,0.0,3.0
4997,I,F,57040,57220,2.0,43,57040.0,I,0.0,0,57224.0,0.0,2.0
1364,H,E,57051,57231,2.0,180,57051.0,H,0.0,0,57235.0,0.0,2.0
2579,D,B,57064,57154,1.0,132,57064.0,D,0.0,0,57158.0,0.0,1.0
3467,D,G,57109,57379,3.0,19,57109.0,D,0.0,0,57383.0,0.0,3.0
2401,D,J,57114,57294,2.0,136,57114.0,D,0.0,0,57298.0,0.0,2.0
2120,D,B,57136,57226,1.0,112,57136.0,D,0.0,0,57230.0,0.0,1.0
4903,I,A,57168,57348,2.0,56,57168.0,I,0.0,0,57352.0,0.0,2.0
658,A,B,57170,57297,1.4142,25,57170.0,A,0.0,0,57301.278,0.0,1.4142
4135,C,I,57188,57368,2.0,124,57188.0,C,0.0,0,57372.0,0.0,2.0
2856,C,D,57201,57471,3.0,95,57201.0,C,0.0,0,57475.0,0.0,3.0
4640,B,A,57204,57331,1.4142,108,57204.0,B,0.0,0,57335.278,0.0,1.4142
2131,B,H,57219,57309,1.0,71,57219.0,B,0.0,0,57313.0,0.0,1.0
3600,I,A,57240,57420,2.0,24,57240.0,I,0.0,0,57424.0,0.0,2.0
5030,I,G,57253,57433,2.0,93,57253.0,I,0.0,0,57437.0,0.0,2.0
2012,B,E,57255,57525,3.0,160,57255.0,B,0.0,0,57529.0,0.0,3.0
739,D,G,57267,57537,3.0,17,57267.0,D,0.0,0,57541.0,0.0,3.0
3561,G,C,57272,57452,2.0,170,57272.0,G,0.0,0,57456.0,0.0,2.0
3057,B,H,57333,57423,1.0,85,57333.0,B,0.0,0,57427.0,0.0,1.0
2897,G,F,57387,57567,2.0,154,57387.0,G,0.0,0,57571.0,0.0,2.0
647,I,F,57400,57580,2.0,66,57400.0,I,0.0,0,57584.0,0.0,2.0
784,C,E,57418,57508,1.0,89,57418.0,C,0.0,0,57512.0,0.0,1.0
3219,D,J,57438,57618,2.0,63,57438.0,D,0.0,0,57622.0,0.0,2.0
1988,C,B,57445,57625,2.0,4,57445.0,C,0.0,0,57629.0,0.0,2.0
4155,I,H,57451,57541,1.0,138,57451.0,I,0.0,0,57545.0,0.0,1.0
4002,B,I,57457,57637,2.0,153,57457.0,B,0.0,0,57641.0,0.0,2.0
2997,I,J,57465,57555,1.0,113,57465.0,I,0.0,0,57559.0,0.0,1.0
746,G,C,57468,57648,2.0,35,57468.0,G,0.0,0,57652.0,0.0,2.0
1431,C,D,57471,57741,3.0,115,57471.0,C,0.0,0,57745.0,0.0,3.0
3287,D,H,57485,57665,2.0,162,57485.0,D,0.0,0,57669.0,0.0,2.0
76,G,J,57492,57582,1.0,39,57492.0,G,0.0,0,57586.0,0.0,1.0
2356,I,A,57505,57685,2.0,64,57505.0,I,0.0,0,57689.0,0.0,2.0
1776,H,G,57505,57775,3.0,27,57505.0,H,0.0,0,57779.0,0.0,3.0
154,I,D,57508,57598,1.0,151,57508.0,I,0.0,0,57602.0,0.0,1.0
3976,J,G,57512,57602,1.0,72,57512.0,J,0.0,0,57606.0,0.0,1.0
933,A,J,57519,57789,3.0,16,57519.0,A,0.0,0,57793.0,0.0,3.0
4370,G,A,57529,57836,3.4142,29,57529.0,G,0.0,0,57840.278,0.0,3.4142
4332,C,F,57529,57889,4.0,172,57529.0,C,0.0,0,57893.0,0.0,4.0
2014,I,F,57555,57735,2.0,52,57555.0,I,0.0,0,57739.0,0.0,2.0
3609,D,E,57559,57739,2.0,179,57559.0,D,0.0,0,57743.0,0.0,2.0
2950,H,A,57568,57658,1.0,119,57568.0,H,0.0,0,57662.0,0.0,1.0
1949,J,F,57576,57666,1.0,101,57576.0,J,0.0,0,57670.0,0.0,1.0
4510,B,G,57576,57936,4.0,132,57576.0,B,0.0,0,57940.0,0.0,4.0
2832,H,C,57576,57666,1.0,60,57576.0,H,0.0,0,57670.0,0.0,1.0
4781,H,I,57597,57687,1.0,176,57597.0,H,0.0,0,57691.0,0.0,1.0
3257,J,E,57605,57785,2.0,120,57605.0,J,0.0,0,57789.0,0.0,2.0
2796,A,E,57642,57859,2.4142,173,57642.0,A,0.0,0,57863.278,0.0,2.4142
1091,G,C,57649,57829,2.0,137,57649.0,G,0.0,0,57833.0,0.0,2.0
2976,B,C,57678,57858,2.0,112,57678.0,B,0.0,0,57862.0,0.0,2.0
4099,C,D,57680,57950,3.0,74,57680.0,C,0.0,0,57954.0,0.0,3.0
3392,H,D,57680,57860,2.0,55,57680.0,H,0.0,0,57864.0,0.0,2.0
179,J,F,57685,57775,1.0,122,57685.0,J,0.0,0,57779.0,0.0,1.0
2511,E,A,57693,57910,2.4142,23,57693.0,E,0.0,0,57914.278,0.0,2.4142
1636,F,A,57693,58000,3.4142,178,57693.0,F,0.0,0,58004.278,0.0,3.4142
628,G,C,57714,57894,2.0,158,57714.0,G,0.0,0,57898.0,0.0,2.0
2025,B,H,57717,57807,1.0,25,57717.0,B,0.0,0,57811.0,0.0,1.0
4053,D,G,57738,58008,3.0,75,57738.0,D,0.0,0,58012.0,0.0,3.0
157,H,E,57752,57932,2.0,78,57752.0,H,0.0,0,57936.0,0.0,2.0
2344,H,A,57764,57854,1.0,102,57764.0,H,0.0,0,57858.0,0.0,1.0
2004,E,J,57768,57948,2.0,51,57768.0,E,0.0,0,57952.0,0.0,2.0
1846,A,B,57776,57903,1.4142,133,57776.0,A,0.0,0,57907.278,0.0,1.4142
2094,C,H,57779,57869,1.0,97,57779.0,C,0.0,0,57873.0,0.0,1.0
2909,E,J,57785,57965,2.0,152,57785.0,E,0.0,0,57969.0,0.0,2.0
1068,C,D,57817,58087,3.0,57,57817.0,C,0.0,0,58091.0,0.0,3.0
1130,F,I,57822,58002,2.0,6,57822.0,F,0.0,0,58006.0,0.0,2.0
4056,I,C,57840,58020,2.0,169,57840.0,I,0.0,0,58024.0,0.0,2.0
4970,H,F,57882,58152,3.0,130,57882.0,H,0.0,0,58156.0,0.0,3.0
512,C,I,57884,58064,2.0,69,57884.0,C,0.0,0,58068.0,0.0,2.0
4626,A,E,57909,58126,2.4142,58,57909.0,A,0.0,0,58130.278,0.0,2.4142
4033,B,D,57958,58048,1.0,4,57958.0,B,0.0,0,58052.0,0.0,1.0
2038,D,I,57970,58060,1.0,139,57970.0,D,0.0,0,58064.0,0.0,1.0
399,G,A,57974,58281,3.4142,155,57974.0,G,0.0,0,58285.278,0.0,3.4142
2748,I,A,57978,58158,2.0,76,57978.0,I,0.0,0,58162.0,0.0,2.0
2623,I,F,57983,58163,2.0,26,57983.0,I,0.0,0,58167.0,0.0,2.0
480,B,A,58008,58135,1.4142,133,58008.0,B,0.0,0,58139.278,0.0,1.4142
3764,H,J,58047,58227,2.0,1,58047.0,H,0.0,0,58231.0,0.0,2.0
391,I,C,58057,58237,2.0,114,58057.0,I,0.0,0,58241.0,0.0,2.0
841,D,I,58065,58155,1.0,34,58065.0,D,0.0,0,58159.0,0.0,1.0
1747,E,J,58073,58253,2.0,150,58073.0,E,0.0,0,58257.0,0.0,2.0
1271,C,J,58076,58346,3.0,142,58076.0,C,0.0,0,58350.0,0.0,3.0
3525,G,D,58116,58386,3.0,15,58116.0,G,0.0,0,58390.0,0.0,3.0
4506,F,G,58122,58302,2.0,41,58122.0,F,0.0,0,58306.0,0.0,2.0
407,B,E,58126,58396,3.0,181,58126.0,B,0.0,0,58400.0,0.0,3.0
1212,B,C,58129,58309,2.0,182,58129.0,B,0.0,0,58313.0,0.0,2.0
3459,C,E,58156,58246,1.0,168,58156.0,C,0.0,0,58250.0,0.0,1.0
4520,A,D,58159,58376,2.4142,108,58159.0,A,0.0,0,58380.278,0.0,2.4142
4969,D,F,58172,58262,1.0,77,58172.0,D,0.0,0,58266.0,0.0,1.0
1439,D,H,58183,58363,2.0,70,58183.0,D,0.0,0,58367.0,0.0,2.0
2707,C,H,58186,58276,1.0,14,58186.0,C,0.0,0,58280.0,0.0,1.0
2925,E,J,58200,58380,2.0,65,58200.0,E,0.0,0,58384.0,0.0,2.0
4464,A,C,58203,58330,1.4142,56,58203.0,A,0.0,0,58334.278,0.0,1.4142
4102,H,J,58213,58393,2.0,10,58213.0,H,0.0,0,58397.0,0.0,2.0
450,C,B,58221,58401,2.0,42,58221.0,C,0.0,0,58405.0,0.0,2.0
3844,C,E,58226,58316,1.0,36,58226.0,C,0.0,0,58320.0,0.0,1.0
4888,B,C,58261,58441,2.0,183,58261.0,B,0.0,0,58445.0,0.0,2.0
4293,H,D,58266,58446,2.0,144,58266.0,H,0.0,0,58450.0,0.0,2.0
3654,C,I,58274,58454,2.0,170,58274.0,C,0.0,0,58458.0,0.0,2.0
1715,F,J,58322,58412,1.0,128,58322.0,F,0.0,0,58416.0,0.0,1.0
871,I,E,58327,58417,1.0,61,58327.0,I,0.0,0,58421.0,0.0,1.0
1501,B,F,58336,58516,2.0,130,58336.0,F,180.0,0,58520.0,2.0,2.0
1882,A,J,58341,58611,3.0,24,58341.0,A,0.0,0,58615.0,0.0,3.0
1502,F,J,58342,58432,1.0,73,58342.0,F,0.0,0,58436.0,0.0,1.0
1540,E,F,58344,58614,3.0,54,58344.0,E,0.0,0,58618.0,0.0,3.0
4735,B,G,58345,58705,4.0,34,58339.0,I,180.0,0,58709.0,2.0,4.0
3141,B,G,58349,58709,4.0,26,58347.0,F,180.0,0,58713.0,2.0,4.0
168,B,F,58352,58532,2.0,132,58300.0,G,360.0,0,58536.0,4.0,2.0
4912,B,I,58394,58574,2.0,75,58372.0,G,360.0,0,58578.0,4.0,2.0
888,G,H,58404,58674,3.0,20,58404.0,G,0.0,0,58678.0,0.0,3.0
574,B,H,58429,58519,1.0,42,58429.0,B,0.0,0,58523.0,0.0,1.0
3206,E,A,58439,58656,2.4142,28,58439.0,E,0.0,0,58660.278,0.0,2.4142
3442,J,A,58454,58724,3.0,107,58454.0,J,0.0,0,58728.0,0.0,3.0
4216,A,B,58456,58583,1.4142,119,58456.0,A,0.0,0,58587.278,0.0,1.4142
1944,C,J,58456,58726,3.0,35,58456.0,C,0.0,0,58730.0,0.0,3.0
1880,B,F,58464,58644,2.0,70,58457.0,H,90.0,0,58648.0,1.0,2.0
1425,F,D,58519,58609,1.0,92,58519.0,F,0.0,0,58613.0,0.0,1.0
2226,F,E,58549,58819,3.0,121,58549.0,F,0.0,0,58823.0,0.0,3.0
4235,J,I,58551,58641,1.0,99,58551.0,J,0.0,0,58645.0,0.0,1.0
1147,F,E,58575,58845,3.0,159,58575.0,F,0.0,0,58849.0,0.0,3.0
3030,D,B,58590,58680,1.0,125,58590.0,D,0.0,0,58684.0,0.0,1.0
4220,A,H,58594,58684,1.0,64,58594.0,A,0.0,0,58688.0,0.0,1.0
3900,B,G,58600,58960,4.0,119,58600.0,B,0.0,0,58964.0,0.0,4.0
3295,H,F,58612,58882,3.0,30,58612.0,H,0.0,0,58886.0,0.0,3.0
1350,E,H,58642,58822,2.0,31,58642.0,E,0.0,0,58826.0,0.0,2.0
81,D,A,58667,58884,2.4142,9,58667.0,D,0.0,0,58888.278,0.0,2.4142
37,C,I,58670,58850,2.0,60,58670.0,C,0.0,0,58854.0,0.0,2.0
3441,H,F,58672,58942,3.0,148,58672.0,H,0.0,0,58946.0,0.0,3.0
4107,F,D,58684,58774,1.0,104,58684.0,F,0.0,0,58778.0,0.0,1.0
2675,D,I,58698,58788,1.0,95,58698.0,D,0.0,0,58792.0,0.0,1.0
1802,G,B,58713,59073,4.0,147,58713.0,G,0.0,0,59077.0,0.0,4.0
2273,D,G,58728,58998,3.0,151,58728.0,D,0.0,0,59002.0,0.0,3.0
2688,J,E,58736,58916,2.0,32,58736.0,J,0.0,0,58920.0,0.0,2.0
1012,G,J,58752,58842,1.0,5,58752.0,G,0.0,0,58846.0,0.0,1.0
1879,B,D,58773,58863,1.0,125,58773.0,B,0.0,0,58867.0,0.0,1.0
3920,J,G,58775,58865,1.0,90,58775.0,J,0.0,0,58869.0,0.0,1.0
3092,H,C,58777,58867,1.0,71,58777.0,H,0.0,0,58871.0,0.0,1.0
2124,C,A,58786,58913,1.4142,137,58786.0,C,0.0,0,58917.278,0.0,1.4142
343,F,J,58790,58880,1.0,43,58790.0,F,0.0,0,58884.0,0.0,1.0
2339,E,J,58824,59004,2.0,116,58824.0,E,0.0,0,59008.0,0.0,2.0
4455,G,I,58845,59025,2.0,0,58845.0,G,0.0,0,59029.0,0.0,2.0
4314,B,E,58852,59122,3.0,70,58828.0,F,180.0,0,59126.0,2.0,3.0
2490,F,G,58852,59032,2.0,154,58852.0,F,0.0,0,59036.0,0.0,2.0
409,J,E,58887,59067,2.0,177,58887.0,J,0.0,0,59071.0,0.0,2.0
1845,B,J,58888,59158,3.0,24,58885.0,J,270.0,0,59162.0,3.0,3.0
2548,F,H,58904,59174,3.0,66,58904.0,F,0.0,0,59178.0,0.0,3.0
2800,G,A,58918,59225,3.4142,175,58918.0,G,0.0,0,59229.278,0.0,3.4142
