pid,arrival_stop,destination_stop,arrival_time,destination_time,distance,pod_id,pod_arrival_time,pod_current_loc,travel_distance,waiting_time,pod_final_time,empty_km,nonempty_km
1735,C,J,82494,82764,3.0,133,82494.0,C,0.0,0,82768.0,0.0,3.0
3125,H,G,82495,82765,3.0,17,82495.0,H,0.0,0,82769.0,0.0,3.0
6155,F,G,82498,82678,2.0,59,82498.0,F,0.0,0,82682.0,0.0,2.0
7182,H,B,82502,82592,1.0,81,82502.0,H,0.0,0,82596.0,0.0,1.0
3594,H,E,82513,82693,2.0,152,82513.0,H,0.0,0,82697.0,0.0,2.0
6126,B,E,82525,82795,3.0,116,82525.0,B,0.0,0,82799.0,0.0,3.0
2799,J,I,82534,82624,1.0,15,82534.0,J,0.0,0,82628.0,0.0,1.0
753,E,G,82560,82650,1.0,162,82560.0,E,0.0,0,82654.0,0.0,1.0
1649,A,I,82568,82748,2.0,3,82568.0,A,0.0,0,82752.0,0.0,2.0
6501,D,F,82616,82706,1.0,158,82616.0,D,0.0,0,82710.0,0.0,1.0
5237,B,A,82616,82743,1.4142,68,82616.0,B,0.0,0,82747.278,0.0,1.4142
1162,G,E,82616,82706,1.0,71,82616.0,G,0.0,0,82710.0,0.0,1.0
6901,E,J,82619,82799,2.0,119,82619.0,E,0.0,0,82803.0,0.0,2.0
764,G,F,82629,82809,2.0,117,82629.0,G,0.0,0,82813.0,0.0,2.0
6484,J,A,82634,82904,3.0,54,82634.0,J,0.0,0,82908.0,0.0,3.0
3990,F,G,82637,82817,2.0,34,82637.0,F,0.0,0,82821.0,0.0,2.0
7367,D,B,82638,82728,1.0,66,82638.0,D,0.0,0,82732.0,0.0,1.0
2569,G,H,82639,82909,3.0,138,82639.0,G,0.0,0,82913.0,0.0,3.0
4719,B,I,82662,82842,2.0,139,82662.0,B,0.0,0,82846.0,0.0,2.0
378,G,F,82668,82848,2.0,91,82668.0,G,0.0,0,82852.0,0.0,2.0
708,A,I,82670,82850,2.0,64,82670.0,A,0.0,0,82854.0,0.0,2.0
1115,C,I,82673,82853,2.0,12,82673.0,C,0.0,0,82857.0,0.0,2.0
10,J,I,82682,82772,1.0,47,82682.0,J,0.0,0,82776.0,0.0,1.0
240,F,E,82704,82974,3.0,63,82704.0,F,0.0,0,82978.0,0.0,3.0
6405,E,C,82719,82809,1.0,52,82719.0,E,0.0,0,82813.0,0.0,1.0
5835,E,G,82728,82818,1.0,136,82728.0,E,0.0,0,82822.0,0.0,1.0
2843,H,F,82728,82998,3.0,179,82728.0,H,0.0,0,83002.0,0.0,3.0
1777,C,H,82729,82819,1.0,69,82729.0,C,0.0,0,82823.0,0.0,1.0
5357,D,C,82742,83012,3.0,43,82742.0,D,0.0,0,83016.0,0.0,3.0
6112,J,I,82744,82834,1.0,67,82744.0,J,0.0,0,82838.0,0.0,1.0
2029,H,A,82747,82837,1.0,37,82747.0,H,0.0,0,82841.0,0.0,1.0
901,H,B,82758,82848,1.0,46,82758.0,H,0.0,0,82852.0,0.0,1.0
192,E,I,82762,82852,1.0,173,82762.0,E,0.0,0,82856.0,0.0,1.0
824,E,B,82769,83039,3.0,60,82769.0,E,0.0,0,83043.0,0.0,3.0
7858,H,F,82770,83040,3.0,40,82770.0,H,0.0,0,83044.0,0.0,3.0
2751,A,C,82773,82900,1.4142,29,82773.0,A,0.0,0,82904.278,0.0,1.4142
7560,I,A,82776,82956,2.0,88,82776.0,I,0.0,0,82960.0,0.0,2.0
101,D,B,82781,82871,1.0,145,82781.0,D,0.0,0,82875.0,0.0,1.0
4006,G,D,82789,83059,3.0,178,82789.0,G,0.0,0,83063.0,0.0,3.0
3495,H,D,82799,82979,2.0,80,82799.0,H,0.0,0,82983.0,0.0,2.0
727,A,H,82801,82891,1.0,38,82801.0,A,0.0,0,82895.0,0.0,1.0
1007,J,A,82805,83075,3.0,140,82805.0,J,0.0,0,83079.0,0.0,3.0
3369,A,E,82816,83033,2.4142,42,82816.0,A,0.0,0,83037.278,0.0,2.4142
3528,A,B,82816,82943,1.4142,159,82816.0,A,0.0,0,82947.278,0.0,1.4142
6811,E,A,82823,83040,2.4142,144,82823.0,E,0.0,0,83044.278,0.0,2.4142
1585,D,G,82832,83102,3.0,101,82832.0,D,0.0,0,83106.0,0.0,3.0
2614,E,G,82837,82927,1.0,25,82837.0,E,0.0,0,82931.0,0.0,1.0
7159,C,J,82837,83107,3.0,18,82837.0,C,0.0,0,83111.0,0.0,3.0
635,D,J,82843,83023,2.0,28,82843.0,D,0.0,0,83027.0,0.0,2.0
7166,G,E,82845,82935,1.0,124,82845.0,G,0.0,0,82939.0,0.0,1.0
7828,F,H,82849,83119,3.0,72,82849.0,F,0.0,0,83123.0,0.0,3.0
2519,I,C,82852,83032,2.0,171,82852.0,I,0.0,0,83036.0,0.0,2.0
2038,B,D,82853,82943,1.0,143,82853.0,B,0.0,0,82947.0,0.0,1.0
4189,F,D,82860,82950,1.0,75,82860.0,F,0.0,0,82954.0,0.0,1.0
4304,C,A,82876,83003,1.4142,96,82876.0,C,0.0,0,83007.278,0.0,1.4142
369,B,D,82892,82982,1.0,45,82892.0,B,0.0,0,82986.0,0.0,1.0
1975,J,B,82894,83164,3.0,31,82894.0,J,0.0,0,83168.0,0.0,3.0
5966,F,J,82905,82995,1.0,55,82905.0,F,0.0,0,82999.0,0.0,1.0
6001,A,E,82929,83146,2.4142,93,82929.0,A,0.0,0,83150.278,0.0,2.4142
7767,G,D,82932,83202,3.0,94,82932.0,G,0.0,0,83206.0,0.0,3.0
4729,C,D,82947,83217,3.0,102,82947.0,C,0.0,0,83221.0,0.0,3.0
4502,H,A,82948,83038,1.0,121,82948.0,H,0.0,0,83042.0,0.0,1.0
5394,A,E,82948,83165,2.4142,183,82948.0,A,0.0,0,83169.278,0.0,2.4142
1265,I,F,82962,83142,2.0,98,82962.0,I,0.0,0,83146.0,0.0,2.0
4987,J,C,82963,83233,3.0,169,82963.0,J,0.0,0,83237.0,0.0,3.0
1149,A,G,82987,83294,3.4142,131,82987.0,A,0.0,0,83298.278,0.0,3.4142
5761,A,H,82994,83084,1.0,167,82994.0,A,0.0,0,83088.0,0.0,1.0
507,H,J,82998,83178,2.0,110,82998.0,H,0.0,0,83182.0,0.0,2.0
7408,E,G,83020,83110,1.0,129,83020.0,E,0.0,0,83114.0,0.0,1.0
1232,G,H,83025,83295,3.0,103,83025.0,G,0.0,0,83299.0,0.0,3.0
3891,I,H,83030,83120,1.0,177,83030.0,I,0.0,0,83124.0,0.0,1.0
2231,C,B,83030,83210,2.0,109,83030.0,C,0.0,0,83214.0,0.0,2.0
1222,B,C,83037,83217,2.0,81,83037.0,B,0.0,0,83221.0,0.0,2.0
3057,I,H,83043,83133,1.0,105,83043.0,I,0.0,0,83137.0,0.0,1.0
5180,F,D,83062,83152,1.0,151,83062.0,F,0.0,0,83156.0,0.0,1.0
7793,A,D,83072,83289,2.4142,68,83072.0,A,0.0,0,83293.278,0.0,2.4142
2301,C,J,83073,83343,3.0,32,83073.0,C,0.0,0,83347.0,0.0,3.0
3324,D,H,83077,83257,2.0,79,83077.0,D,0.0,0,83261.0,0.0,2.0
1244,A,H,83085,83175,1.0,13,83085.0,A,0.0,0,83179.0,0.0,1.0
7204,I,B,83094,83274,2.0,154,83094.0,I,0.0,0,83278.0,0.0,2.0
6662,G,F,83098,83278,2.0,174,83098.0,G,0.0,0,83282.0,0.0,2.0
5306,E,H,83105,83285,2.0,126,83105.0,E,0.0,0,83289.0,0.0,2.0
3975,I,F,83108,83288,2.0,1,83108.0,I,0.0,0,83292.0,0.0,2.0
5135,I,J,83146,83236,1.0,175,83146.0,I,0.0,0,83240.0,0.0,1.0
3293,G,A,83159,83466,3.4142,156,83159.0,G,0.0,0,83470.278,0.0,3.4142
463,F,A,83169,83476,3.4142,104,83169.0,F,0.0,0,83480.278,0.0,3.4142
978,B,J,83175,83445,3.0,26,83175.0,B,0.0,0,83449.0,0.0,3.0
471,G,F,83178,83358,2.0,95,83178.0,G,0.0,0,83362.0,0.0,2.0
846,G,J,83179,83269,1.0,112,83179.0,G,0.0,0,83273.0,0.0,1.0
4393,J,A,83195,83465,3.0,89,83195.0,J,0.0,0,83469.0,0.0,3.0
4166,F,J,83225,83315,1.0,146,83225.0,F,0.0,0,83319.0,0.0,1.0
5017,E,D,83226,83406,2.0,2,83226.0,E,0.0,0,83410.0,0.0,2.0
4916,A,B,83234,83361,1.4142,37,83234.0,A,0.0,0,83365.278,0.0,1.4142
6813,D,A,83239,83456,2.4142,35,83239.0,D,0.0,0,83460.278,0.0,2.4142
3487,A,B,83242,83369,1.4142,54,83242.0,A,0.0,0,83373.278,0.0,1.4142
1857,H,C,83245,83335,1.0,172,83245.0,H,0.0,0,83339.0,0.0,1.0
3313,D,G,83253,83523,3.0,20,83253.0,D,0.0,0,83527.0,0.0,3.0
5929,E,I,83272,83362,1.0,153,83272.0,E,0.0,0,83366.0,0.0,1.0
5862,H,J,83272,83452,2.0,147,83272.0,H,0.0,0,83456.0,0.0,2.0
6987,A,E,83309,83526,2.4142,88,83309.0,A,0.0,0,83530.278,0.0,2.4142
3226,J,B,83317,83587,3.0,8,83317.0,J,0.0,0,83591.0,0.0,3.0
4087,H,B,83318,83408,1.0,21,83318.0,H,0.0,0,83412.0,0.0,1.0
7658,F,I,83328,83508,2.0,53,83328.0,F,0.0,0,83512.0,0.0,2.0
6404,C,G,83331,83511,2.0,168,83331.0,C,0.0,0,83515.0,0.0,2.0
3512,G,J,83337,83427,1.0,115,83337.0,G,0.0,0,83431.0,0.0,1.0
7110,G,C,83358,83538,2.0,49,83358.0,G,0.0,0,83542.0,0.0,2.0
1706,J,G,83364,83454,1.0,106,83364.0,J,0.0,0,83458.0,0.0,1.0
2393,A,F,83365,83672,3.4142,96,83365.0,A,0.0,0,83676.278,0.0,3.4142
4534,H,F,83390,83660,3.0,155,83390.0,H,0.0,0,83664.0,0.0,3.0
2780,G,I,83394,83574,2.0,113,83394.0,G,0.0,0,83578.0,0.0,2.0
3431,B,C,83408,83588,2.0,66,83408.0,B,0.0,0,83592.0,0.0,2.0
6807,E,H,83432,83612,2.0,77,83432.0,E,0.0,0,83616.0,0.0,2.0
2423,D,C,83441,83711,3.0,130,83441.0,D,0.0,0,83715.0,0.0,3.0
4581,E,B,83442,83712,3.0,122,83442.0,E,0.0,0,83716.0,0.0,3.0
1161,A,B,83450,83577,1.4142,121,83450.0,A,0.0,0,83581.278,0.0,1.4142
2429,D,G,83452,83722,3.0,149,83452.0,D,0.0,0,83726.0,0.0,3.0
4934,J,E,83456,83636,2.0,22,83456.0,J,0.0,0,83640.0,0.0,2.0
2620,A,G,83456,83763,3.4142,144,83456.0,A,0.0,0,83767.278,0.0,3.4142
1854,D,H,83458,83638,2.0,134,83458.0,D,0.0,0,83642.0,0.0,2.0
4578,E,D,83463,83643,2.0,152,83463.0,E,0.0,0,83647.0,0.0,2.0
3620,J,B,83463,83733,3.0,78,83463.0,J,0.0,0,83737.0,0.0,3.0
4886,J,C,83479,83749,3.0,150,83479.0,J,0.0,0,83753.0,0.0,3.0
1026,H,B,83488,83578,1.0,73,83488.0,H,0.0,0,83582.0,0.0,1.0
716,G,I,83492,83672,2.0,74,83492.0,G,0.0,0,83676.0,0.0,2.0
72,J,A,83505,83775,3.0,57,83505.0,J,0.0,0,83779.0,0.0,3.0
6171,C,F,83510,83870,4.0,86,83510.0,C,0.0,0,83874.0,0.0,4.0
3618,E,D,83522,83702,2.0,71,83522.0,E,0.0,0,83706.0,0.0,2.0
3191,J,D,83529,83709,2.0,56,83529.0,J,0.0,0,83713.0,0.0,2.0
572,J,A,83547,83817,3.0,83,83547.0,J,0.0,0,83821.0,0.0,3.0
7059,I,J,83564,83654,1.0,164,83564.0,I,0.0,0,83658.0,0.0,1.0
6906,E,H,83571,83751,2.0,127,83571.0,E,0.0,0,83755.0,0.0,2.0
6746,E,H,83576,83756,2.0,116,83576.0,E,0.0,0,83760.0,0.0,2.0
1950,D,H,83582,83762,2.0,36,83582.0,D,0.0,0,83766.0,0.0,2.0
3735,H,J,83582,83762,2.0,163,83582.0,H,0.0,0,83766.0,0.0,2.0
3591,J,C,83586,83856,3.0,137,83586.0,J,0.0,0,83860.0,0.0,3.0
5201,B,H,83600,83690,1.0,46,83600.0,B,0.0,0,83694.0,0.0,1.0
6956,B,E,83615,83885,3.0,145,83615.0,B,0.0,0,83889.0,0.0,3.0
6795,E,F,83617,83887,3.0,124,83617.0,E,0.0,0,83891.0,0.0,3.0
2600,D,A,83621,83838,2.4142,61,83621.0,D,0.0,0,83842.278,0.0,2.4142
1703,I,D,83625,83715,1.0,123,83625.0,I,0.0,0,83719.0,0.0,1.0
1760,E,I,83630,83720,1.0,63,83630.0,E,0.0,0,83724.0,0.0,1.0
504,E,G,83660,83750,1.0,42,83660.0,E,0.0,0,83754.0,0.0,1.0
525,D,J,83668,83848,2.0,108,83668.0,D,0.0,0,83852.0,0.0,2.0
4615,J,E,83670,83850,2.0,128,83670.0,J,0.0,0,83854.0,0.0,2.0
1122,B,E,83676,83946,3.0,159,83676.0,B,0.0,0,83950.0,0.0,3.0
5402,J,E,83682,83862,2.0,76,83682.0,J,0.0,0,83866.0,0.0,2.0
1548,H,F,83686,83956,3.0,166,83686.0,H,0.0,0,83960.0,0.0,3.0
661,E,G,83686,83776,1.0,93,83686.0,E,0.0,0,83780.0,0.0,1.0
6441,H,A,83688,83778,1.0,84,83688.0,H,0.0,0,83782.0,0.0,1.0
759,F,A,83691,83998,3.4142,158,83691.0,F,0.0,0,84002.278,0.0,3.4142
3986,H,D,83698,83878,2.0,6,83698.0,H,0.0,0,83882.0,0.0,2.0
1344,C,G,83699,83879,2.0,107,83699.0,C,0.0,0,83883.0,0.0,2.0
4298,B,I,83729,83909,2.0,60,83729.0,B,0.0,0,83913.0,0.0,2.0
5211,B,I,83738,83918,2.0,31,83738.0,B,0.0,0,83922.0,0.0,2.0
1365,I,H,83762,83852,1.0,142,83762.0,I,0.0,0,83856.0,0.0,1.0
2956,E,G,83762,83852,1.0,183,83762.0,E,0.0,0,83856.0,0.0,1.0
6219,I,F,83763,83943,2.0,15,83763.0,I,0.0,0,83947.0,0.0,2.0
7078,D,H,83765,83945,2.0,9,83765.0,D,0.0,0,83949.0,0.0,2.0
1415,D,J,83765,83945,2.0,160,83765.0,D,0.0,0,83949.0,0.0,2.0
6160,F,E,83767,84037,3.0,51,83767.0,F,0.0,0,84041.0,0.0,3.0
7651,E,C,83769,83859,1.0,88,83769.0,E,0.0,0,83863.0,0.0,1.0
4399,G,A,83793,84100,3.4142,97,83793.0,G,0.0,0,84104.278,0.0,3.4142
4492,J,B,83830,84100,3.0,0,83830.0,J,0.0,0,84104.0,0.0,3.0
6009,D,I,83842,83932,1.0,16,83842.0,D,0.0,0,83936.0,0.0,1.0
3545,H,J,83846,84026,2.0,62,83846.0,H,0.0,0,84030.0,0.0,2.0
7286,G,J,83866,83956,1.0,58,83866.0,G,0.0,0,83960.0,0.0,1.0
4174,C,H,83866,83956,1.0,148,83866.0,C,0.0,0,83960.0,0.0,1.0
3100,H,I,83876,83966,1.0,161,83876.0,H,0.0,0,83970.0,0.0,1.0
3662,D,B,83897,83987,1.0,120,83897.0,D,0.0,0,83991.0,0.0,1.0
256,E,G,83897,83987,1.0,22,83897.0,E,0.0,0,83991.0,0.0,1.0
4013,C,H,83915,84005,1.0,135,83915.0,C,0.0,0,84009.0,0.0,1.0
147,F,B,83919,84099,2.0,117,83919.0,F,0.0,0,84103.0,0.0,2.0
2678,C,J,83925,84195,3.0,180,83925.0,C,0.0,0,84199.0,0.0,3.0
4454,I,F,83928,84108,2.0,3,83928.0,I,0.0,0,84112.0,0.0,2.0
229,A,B,83933,84060,1.4142,140,83933.0,A,0.0,0,84064.278,0.0,1.4142
29,D,G,83935,84205,3.0,182,83935.0,D,0.0,0,84209.0,0.0,3.0
3673,D,I,83937,84027,1.0,50,83937.0,D,0.0,0,84031.0,0.0,1.0
552,C,H,83937,84027,1.0,10,83937.0,C,0.0,0,84031.0,0.0,1.0
5008,J,A,83948,84218,3.0,41,83948.0,J,0.0,0,84222.0,0.0,3.0
867,D,A,83948,84165,2.4142,33,83948.0,D,0.0,0,84169.278,0.0,2.4142
7175,F,A,83955,84262,3.4142,91,83955.0,F,0.0,0,84266.278,0.0,3.4142
1354,B,G,83960,84320,4.0,109,83960.0,B,0.0,0,84324.0,0.0,4.0
1717,F,A,83983,84290,3.4142,179,83983.0,F,0.0,0,84294.278,0.0,3.4142
7574,H,I,84007,84097,1.0,11,84007.0,H,0.0,0,84101.0,0.0,1.0
1664,G,E,84016,84106,1.0,5,84016.0,G,0.0,0,84110.0,0.0,1.0
3463,E,I,84017,84107,1.0,128,84017.0,E,0.0,0,84111.0,0.0,1.0
4598,F,E,84021,84291,3.0,40,84021.0,F,0.0,0,84295.0,0.0,3.0
4299,F,J,84029,84119,1.0,98,84029.0,F,0.0,0,84123.0,0.0,1.0
7909,D,J,84032,84212,2.0,39,84032.0,D,0.0,0,84216.0,0.0,2.0
1972,C,H,84036,84126,1.0,7,84036.0,C,0.0,0,84130.0,0.0,1.0
4547,J,D,84052,84232,2.0,27,84052.0,J,0.0,0,84236.0,0.0,2.0
1733,I,J,84089,84179,1.0,47,84089.0,I,0.0,0,84183.0,0.0,1.0
1915,B,F,84110,84290,2.0,154,84110.0,B,0.0,0,84294.0,0.0,2.0
2616,F,E,84121,84391,3.0,174,84121.0,F,0.0,0,84395.0,0.0,3.0
3865,B,D,84123,84213,1.0,37,84123.0,B,0.0,0,84217.0,0.0,1.0
1051,H,G,84126,84396,3.0,92,84126.0,H,0.0,0,84400.0,0.0,3.0
4158,H,I,84130,84220,1.0,30,84130.0,H,0.0,0,84224.0,0.0,1.0
7002,F,I,84130,84310,2.0,1,84130.0,F,0.0,0,84314.0,0.0,2.0
3410,G,A,84131,84438,3.4142,162,84131.0,G,0.0,0,84442.278,0.0,3.4142
1105,D,C,84131,84401,3.0,141,84131.0,D,0.0,0,84405.0,0.0,3.0
155,B,A,84154,84281,1.4142,54,84154.0,B,0.0,0,84285.278,0.0,1.4142
7907,B,A,84160,84287,1.4142,21,84160.0,B,0.0,0,84291.278,0.0,1.4142
1237,D,A,84162,84379,2.4142,100,84162.0,D,0.0,0,84383.278,0.0,2.4142
7029,G,J,84171,84261,1.0,59,84171.0,G,0.0,0,84265.0,0.0,1.0
5351,H,D,84174,84354,2.0,111,84174.0,H,0.0,0,84358.0,0.0,2.0
7054,J,D,84180,84360,2.0,170,84180.0,J,0.0,0,84364.0,0.0,2.0
745,E,C,84194,84284,1.0,76,84194.0,E,0.0,0,84288.0,0.0,1.0
4932,B,D,84196,84286,1.0,121,84196.0,B,0.0,0,84290.0,0.0,1.0
6003,I,J,84200,84290,1.0,67,84200.0,I,0.0,0,84294.0,0.0,1.0
1848,H,F,84202,84472,3.0,176,84202.0,H,0.0,0,84476.0,0.0,3.0
3808,D,J,84208,84388,2.0,125,84208.0,D,0.0,0,84392.0,0.0,2.0
4701,F,B,84222,84402,2.0,95,84222.0,F,0.0,0,84406.0,0.0,2.0
4764,F,G,84224,84404,2.0,155,84224.0,F,0.0,0,84408.0,0.0,2.0
728,H,A,84233,84323,1.0,118,84233.0,H,0.0,0,84327.0,0.0,1.0
265,J,A,84235,84505,3.0,48,84235.0,J,0.0,0,84509.0,0.0,3.0
4387,B,H,84238,84328,1.0,73,84238.0,B,0.0,0,84332.0,0.0,1.0
7770,B,F,84240,84420,2.0,8,84240.0,B,0.0,0,84424.0,0.0,2.0
4954,F,H,84255,84525,3.0,96,84255.0,F,0.0,0,84529.0,0.0,3.0
5457,H,J,84256,84436,2.0,181,84256.0,H,0.0,0,84440.0,0.0,2.0
3429,A,H,84275,84365,1.0,35,84275.0,A,0.0,0,84369.0,0.0,1.0
2427,A,B,84275,84402,1.4142,89,84275.0,A,0.0,0,84406.278,0.0,1.4142
3124,B,F,84282,84462,2.0,122,84282.0,B,0.0,0,84466.0,0.0,2.0
3087,A,C,84298,84425,1.4142,156,84298.0,A,0.0,0,84429.278,0.0,1.4142
4918,I,H,84299,84389,1.0,139,84299.0,I,0.0,0,84393.0,0.0,1.0
6988,F,D,84317,84407,1.0,86,84317.0,F,0.0,0,84411.0,0.0,1.0
5463,H,I,84326,84416,1.0,132,84326.0,H,0.0,0,84420.0,0.0,1.0
2371,A,D,84327,84544,2.4142,104,84327.0,A,0.0,0,84548.278,0.0,2.4142
3363,G,A,84342,84649,3.4142,17,84342.0,G,0.0,0,84653.278,0.0,3.4142
3863,D,G,84364,84634,3.0,143,84364.0,D,0.0,0,84638.0,0.0,3.0
6295,H,I,84375,84465,1.0,82,84375.0,H,0.0,0,84469.0,0.0,1.0
7745,E,C,84394,84484,1.0,145,84394.0,E,0.0,0,84488.0,0.0,1.0
7924,B,A,84396,84523,1.4142,78,84396.0,B,0.0,0,84527.278,0.0,1.4142
4888,B,I,84406,84586,2.0,120,84406.0,B,0.0,0,84590.0,0.0,2.0
6524,B,F,84409,84589,2.0,140,84409.0,B,0.0,0,84593.0,0.0,2.0
6424,E,I,84433,84523,1.0,159,84433.0,E,0.0,0,84527.0,0.0,1.0
7334,I,D,84439,84529,1.0,64,84439.0,I,0.0,0,84533.0,0.0,1.0
1493,F,I,84443,84623,2.0,124,84443.0,F,0.0,0,84627.0,0.0,2.0
6393,I,C,84453,84633,2.0,173,84453.0,I,0.0,0,84637.0,0.0,2.0
7431,J,D,84459,84639,2.0,70,84459.0,J,0.0,0,84643.0,0.0,2.0
1077,A,F,84468,84775,3.4142,57,84468.0,A,0.0,0,84779.278,0.0,3.4142
7456,H,E,84485,84665,2.0,14,84485.0,H,0.0,0,84669.0,0.0,2.0
2603,A,I,84491,84671,2.0,84,84491.0,A,0.0,0,84675.0,0.0,2.0
435,F,C,84495,84855,4.0,15,84495.0,F,0.0,0,84859.0,0.0,4.0
7167,G,J,84496,84586,1.0,34,84496.0,G,0.0,0,84590.0,0.0,1.0
7829,E,G,84518,84608,1.0,51,84518.0,E,0.0,0,84612.0,0.0,1.0
5383,C,A,84534,84661,1.4142,85,84534.0,C,0.0,0,84665.278,0.0,1.4142
3989,G,E,84539,84629,1.0,136,84539.0,G,0.0,0,84633.0,0.0,1.0
863,H,I,84552,84642,1.0,157,84552.0,H,0.0,0,84646.0,0.0,1.0
6146,A,E,84558,84775,2.4142,83,84558.0,A,0.0,0,84779.278,0.0,2.4142
7016,E,C,84563,84653,1.0,5,84563.0,E,0.0,0,84657.0,0.0,1.0
853,F,C,84573,84933,4.0,166,84573.0,F,0.0,0,84937.0,0.0,4.0
1845,B,D,84596,84686,1.0,117,84596.0,B,0.0,0,84690.0,0.0,1.0
1308,H,A,84599,84689,1.0,65,84599.0,H,0.0,0,84693.0,0.0,1.0
1683,C,J,84604,84874,3.0,52,84604.0,C,0.0,0,84878.0,0.0,3.0
3897,B,I,84617,84797,2.0,0,84617.0,B,0.0,0,84801.0,0.0,2.0
2546,B,A,84631,84758,1.4142,89,84631.0,B,0.0,0,84762.278,0.0,1.4142
5387,F,E,84632,84902,3.0,3,84632.0,F,0.0,0,84906.0,0.0,3.0
1898,G,C,84642,84822,2.0,25,84642.0,G,0.0,0,84826.0,0.0,2.0
2351,E,C,84643,84733,1.0,40,84643.0,E,0.0,0,84737.0,0.0,1.0
28,H,E,84643,84823,2.0,99,84643.0,H,0.0,0,84827.0,0.0,2.0
3168,G,F,84644,84824,2.0,101,84644.0,G,0.0,0,84828.0,0.0,2.0
3092,H,D,84656,84836,2.0,4,84656.0,H,0.0,0,84840.0,0.0,2.0
755,B,H,84680,84770,1.0,95,84680.0,B,0.0,0,84774.0,0.0,1.0
4331,F,I,84683,84863,2.0,154,84683.0,F,0.0,0,84867.0,0.0,2.0
5444,E,G,84695,84785,1.0,174,84695.0,E,0.0,0,84789.0,0.0,1.0
416,B,F,84704,84884,2.0,109,84684.0,G,360.0,0,84888.0,4.0,2.0
6559,A,C,84704,84831,1.4142,61,84704.0,A,0.0,0,84835.278,0.0,1.4142
1935,J,C,84709,84979,3.0,114,84709.0,J,0.0,0,84983.0,0.0,3.0
4494,J,D,84722,84902,2.0,24,84722.0,J,0.0,0,84906.0,0.0,2.0
3625,I,A,84723,84903,2.0,12,84723.0,I,0.0,0,84907.0,0.0,2.0
327,B,C,84724,84904,2.0,181,84710.0,J,270.0,0,84908.0,3.0,2.0
2323,D,J,84730,84910,2.0,75,84730.0,D,0.0,0,84914.0,0.0,2.0
266,F,C,84740,85100,4.0,8,84740.0,F,0.0,0,85104.0,0.0,4.0
1307,G,D,84742,85012,3.0,129,84742.0,G,0.0,0,85016.0,0.0,3.0
7378,A,D,84767,84984,2.4142,158,84767.0,A,0.0,0,84988.278,0.0,2.4142
3893,G,A,84767,85074,3.4142,131,84767.0,G,0.0,0,85078.278,0.0,3.4142
7879,I,E,84781,84871,1.0,153,84781.0,I,0.0,0,84875.0,0.0,1.0
4563,I,F,84781,84961,2.0,53,84781.0,I,0.0,0,84965.0,0.0,2.0
310,D,E,84782,84962,2.0,80,84782.0,D,0.0,0,84966.0,0.0,2.0
3983,B,H,84786,84876,1.0,17,84780.278,A,127.27799999999999,0,84880.0,1.4142,1.0
6354,D,H,84793,84973,2.0,45,84793.0,D,0.0,0,84977.0,0.0,2.0
7195,D,F,84805,84895,1.0,178,84805.0,D,0.0,0,84899.0,0.0,1.0
386,A,D,84809,85026,2.4142,97,84809.0,A,0.0,0,85030.278,0.0,2.4142
7467,D,E,84809,84989,2.0,151,84809.0,D,0.0,0,84993.0,0.0,2.0
2560,E,C,84810,84900,1.0,136,84810.0,E,0.0,0,84904.0,0.0,1.0
6458,B,J,84815,85085,3.0,124,84807.0,I,180.0,0,85089.0,2.0,3.0
2518,E,A,84817,85034,2.4142,14,84817.0,E,0.0,0,85038.278,0.0,2.4142
7614,H,D,84824,85004,2.0,165,84824.0,H,0.0,0,85008.0,0.0,2.0
4567,C,J,84842,85112,3.0,29,84842.0,C,0.0,0,85116.0,0.0,3.0
1718,C,E,84845,84935,1.0,43,84845.0,C,0.0,0,84939.0,0.0,1.0
2268,C,I,84855,85035,2.0,171,84855.0,C,0.0,0,85039.0,0.0,2.0
2941,G,F,84856,85036,2.0,106,84856.0,G,0.0,0,85040.0,0.0,2.0
4947,G,F,84865,85045,2.0,168,84865.0,G,0.0,0,85049.0,0.0,2.0
5600,G,A,84873,85180,3.4142,20,84873.0,G,0.0,0,85184.278,0.0,3.4142
203,J,B,84873,85143,3.0,19,84873.0,J,0.0,0,85147.0,0.0,3.0
7225,C,H,84891,84981,1.0,81,84891.0,C,0.0,0,84985.0,0.0,1.0
4996,H,D,84895,85075,2.0,87,84895.0,H,0.0,0,85079.0,0.0,2.0
4111,C,G,84908,85088,2.0,169,84908.0,C,0.0,0,85092.0,0.0,2.0
3156,G,A,84921,85228,3.4142,149,84921.0,G,0.0,0,85232.278,0.0,3.4142
6849,B,E,84923,85193,3.0,40,84917.0,C,180.0,0,85197.0,2.0,3.0
2853,F,G,84925,85105,2.0,122,84925.0,F,0.0,0,85109.0,0.0,2.0
4971,B,I,84926,85106,2.0,89,84889.278,A,127.27799999999999,0,85110.0,1.4142,2.0
4313,E,J,84929,85109,2.0,83,84929.0,E,0.0,0,85113.0,0.0,2.0
2199,I,E,84933,85023,1.0,113,84933.0,I,0.0,0,85027.0,0.0,1.0
1891,D,I,84945,85035,1.0,94,84945.0,D,0.0,0,85039.0,0.0,1.0
5957,B,E,84947,85217,3.0,4,84930.0,D,90.0,0,85221.0,1.0,3.0
458,H,I,84951,85041,1.0,23,84951.0,H,0.0,0,85045.0,0.0,1.0
3928,B,E,84962,85232,3.0,57,84959.0,F,180.0,0,85236.0,2.0,3.0
